Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-12 21:30:00-05:00,6065.75,6066.0,6065.25,6065.25,35,0.0,0.0
2024-12-12 21:31:00-05:00,6065.5,6065.75,6065.25,6065.75,41,0.0,0.0
2024-12-12 21:32:00-05:00,6066.0,6066.0,6065.25,6065.25,40,0.0,0.0
2024-12-12 21:33:00-05:00,6065.25,6065.5,6065.25,6065.25,20,0.0,0.0
2024-12-12 21:34:00-05:00,6065.5,6065.5,6065.5,6065.5,19,0.0,0.0
2024-12-12 21:35:00-05:00,6065.75,6066.0,6065.75,6065.75,36,0.0,0.0
2024-12-12 21:36:00-05:00,6065.75,6066.0,6065.5,6065.75,64,0.0,0.0
2024-12-12 21:37:00-05:00,6065.75,6065.75,6065.25,6065.25,72,0.0,0.0
2024-12-12 21:38:00-05:00,6065.5,6065.5,6065.25,6065.25,155,0.0,0.0
2024-12-12 21:39:00-05:00,6065.25,6065.5,6064.75,6065.0,71,0.0,0.0
2024-12-12 21:40:00-05:00,6065.0,6065.25,6065.0,6065.25,46,0.0,0.0
2024-12-12 21:41:00-05:00,6065.0,6065.0,6065.0,6065.0,34,0.0,0.0
2024-12-12 21:42:00-05:00,6065.0,6065.0,6064.5,6064.5,34,0.0,0.0
2024-12-12 21:43:00-05:00,6064.5,6064.75,6064.25,6064.75,98,0.0,0.0
2024-12-12 21:44:00-05:00,6064.75,6064.75,6064.25,6064.25,47,0.0,0.0
2024-12-12 21:45:00-05:00,6064.5,6064.75,6064.5,6064.75,74,0.0,0.0
2024-12-12 21:46:00-05:00,6064.75,6065.0,6064.5,6064.75,32,0.0,0.0
2024-12-12 21:47:00-05:00,6065.0,6065.0,6064.75,6064.75,75,0.0,0.0
2024-12-12 21:48:00-05:00,6065.0,6065.5,6064.5,6065.0,289,0.0,0.0
2024-12-12 21:49:00-05:00,6065.0,6065.0,6064.75,6064.75,60,0.0,0.0
2024-12-12 21:50:00-05:00,6064.75,6064.75,6064.5,6064.75,31,0.0,0.0
2024-12-12 21:51:00-05:00,6064.75,6064.75,6064.5,6064.5,24,0.0,0.0
2024-12-12 21:52:00-05:00,6064.5,6064.5,6064.0,6064.5,137,0.0,0.0
2024-12-12 21:53:00-05:00,6064.75,6064.75,6064.5,6064.5,36,0.0,0.0
2024-12-12 21:54:00-05:00,6064.75,6064.75,6064.25,6064.25,61,0.0,0.0
2024-12-12 21:55:00-05:00,6064.25,6064.75,6064.25,6064.5,39,0.0,0.0
2024-12-12 21:56:00-05:00,6064.75,6065.5,6064.75,6065.25,48,0.0,0.0
2024-12-12 21:57:00-05:00,6065.25,6065.5,6065.25,6065.25,35,0.0,0.0
2024-12-12 21:58:00-05:00,6065.25,6065.5,6065.25,6065.25,68,0.0,0.0
2024-12-12 21:59:00-05:00,6065.25,6065.5,6065.25,6065.5,82,0.0,0.0
2024-12-12 22:00:00-05:00,6065.25,6065.75,6065.25,6065.75,72,0.0,0.0
2024-12-12 22:01:00-05:00,6065.5,6065.75,6065.25,6065.25,44,0.0,0.0
2024-12-12 22:02:00-05:00,6065.25,6065.5,6065.25,6065.5,32,0.0,0.0
2024-12-12 22:03:00-05:00,6065.5,6065.75,6064.5,6064.5,107,0.0,0.0
2024-12-12 22:04:00-05:00,6064.75,6064.75,6063.5,6063.5,176,0.0,0.0
2024-12-12 22:05:00-05:00,6063.5,6064.25,6063.5,6064.0,128,0.0,0.0
2024-12-12 22:06:00-05:00,6063.5,6063.75,6063.5,6063.75,41,0.0,0.0
2024-12-12 22:07:00-05:00,6063.5,6063.5,6063.25,6063.25,45,0.0,0.0
2024-12-12 22:08:00-05:00,6063.5,6063.75,6063.25,6063.75,212,0.0,0.0
2024-12-12 22:09:00-05:00,6063.5,6063.75,6063.5,6063.75,30,0.0,0.0
2024-12-12 22:10:00-05:00,6063.5,6064.0,6063.5,6064.0,28,0.0,0.0
2024-12-12 22:11:00-05:00,6064.0,6064.25,6064.0,6064.25,73,0.0,0.0
2024-12-12 22:12:00-05:00,6064.25,6064.25,6063.75,6064.0,40,0.0,0.0
2024-12-12 22:13:00-05:00,6064.0,6064.0,6063.75,6064.0,52,0.0,0.0
2024-12-12 22:14:00-05:00,6064.0,6064.25,6063.5,6063.75,60,0.0,0.0
2024-12-12 22:15:00-05:00,6063.5,6063.75,6063.5,6063.5,27,0.0,0.0
2024-12-12 22:16:00-05:00,6063.5,6063.5,6063.25,6063.5,65,0.0,0.0
2024-12-12 22:17:00-05:00,6063.25,6063.5,6063.25,6063.5,37,0.0,0.0
2024-12-12 22:18:00-05:00,6063.75,6064.0,6063.75,6063.75,34,0.0,0.0
2024-12-12 22:19:00-05:00,6063.75,6064.5,6063.5,6064.5,92,0.0,0.0
2024-12-12 22:20:00-05:00,6064.25,6064.25,6063.5,6063.5,61,0.0,0.0
2024-12-12 22:21:00-05:00,6063.25,6063.5,6063.25,6063.5,28,0.0,0.0
2024-12-12 22:22:00-05:00,6063.25,6063.5,6063.25,6063.25,16,0.0,0.0
2024-12-12 22:23:00-05:00,6063.25,6063.75,6063.25,6063.75,53,0.0,0.0
2024-12-12 22:24:00-05:00,6063.5,6063.5,6062.75,6063.25,76,0.0,0.0
2024-12-12 22:25:00-05:00,6063.0,6063.0,6062.75,6063.0,43,0.0,0.0
2024-12-12 22:26:00-05:00,6062.75,6062.75,6062.0,6062.25,164,0.0,0.0
2024-12-12 22:27:00-05:00,6062.0,6062.0,6061.5,6061.75,205,0.0,0.0
2024-12-12 22:28:00-05:00,6061.75,6062.0,6061.75,6061.75,15,0.0,0.0
2024-12-12 22:29:00-05:00,6061.75,6062.0,6061.25,6061.5,107,0.0,0.0
2024-12-12 22:30:00-05:00,6061.75,6062.25,6061.75,6062.25,46,0.0,0.0
2024-12-12 22:31:00-05:00,6062.25,6062.5,6062.25,6062.25,56,0.0,0.0
2024-12-12 22:32:00-05:00,6062.25,6062.25,6061.75,6062.0,52,0.0,0.0
2024-12-12 22:33:00-05:00,6062.0,6062.0,6062.0,6062.0,22,0.0,0.0
2024-12-12 22:34:00-05:00,6062.25,6062.5,6062.25,6062.5,20,0.0,0.0
2024-12-12 22:35:00-05:00,6062.25,6062.5,6062.0,6062.0,51,0.0,0.0
2024-12-12 22:36:00-05:00,6062.0,6062.25,6062.0,6062.0,16,0.0,0.0
2024-12-12 22:37:00-05:00,6062.25,6063.25,6062.0,6063.25,65,0.0,0.0
2024-12-12 22:38:00-05:00,6063.25,6063.25,6062.5,6063.0,129,0.0,0.0
2024-12-12 22:39:00-05:00,6063.25,6063.25,6063.0,6063.25,39,0.0,0.0
2024-12-12 22:40:00-05:00,6063.25,6063.25,6062.75,6062.75,72,0.0,0.0
2024-12-12 22:41:00-05:00,6062.5,6062.5,6061.75,6062.25,76,0.0,0.0
2024-12-12 22:42:00-05:00,6062.25,6062.75,6062.25,6062.75,38,0.0,0.0
2024-12-12 22:43:00-05:00,6062.5,6062.5,6062.25,6062.25,43,0.0,0.0
2024-12-12 22:44:00-05:00,6062.5,6062.5,6062.25,6062.25,43,0.0,0.0
2024-12-12 22:45:00-05:00,6062.25,6062.25,6062.0,6062.25,35,0.0,0.0
2024-12-12 22:46:00-05:00,6062.25,6062.75,6062.25,6062.75,74,0.0,0.0
2024-12-12 22:47:00-05:00,6062.75,6063.0,6062.5,6062.75,51,0.0,0.0
2024-12-12 22:48:00-05:00,6062.75,6063.0,6062.75,6063.0,84,0.0,0.0
2024-12-12 22:49:00-05:00,6063.0,6063.5,6063.0,6063.25,87,0.0,0.0
2024-12-12 22:50:00-05:00,6063.25,6063.5,6062.75,6062.75,65,0.0,0.0
2024-12-12 22:51:00-05:00,6063.0,6063.0,6062.5,6062.5,37,0.0,0.0
2024-12-12 22:52:00-05:00,6062.75,6062.75,6062.5,6062.5,29,0.0,0.0
2024-12-12 22:53:00-05:00,6062.5,6063.0,6062.25,6063.0,56,0.0,0.0
2024-12-12 22:54:00-05:00,6063.0,6063.0,6063.0,6063.0,22,0.0,0.0
2024-12-12 22:55:00-05:00,6062.75,6063.0,6062.75,6063.0,9,0.0,0.0
2024-12-12 22:56:00-05:00,6063.0,6063.0,6062.25,6062.25,73,0.0,0.0
2024-12-12 22:57:00-05:00,6062.25,6062.5,6062.25,6062.5,52,0.0,0.0
2024-12-12 22:58:00-05:00,6062.75,6062.75,6062.5,6062.75,39,0.0,0.0
2024-12-12 22:59:00-05:00,6062.75,6062.75,6062.5,6062.5,45,0.0,0.0
2024-12-12 23:00:00-05:00,6062.5,6062.75,6062.25,6062.25,31,0.0,0.0
2024-12-12 23:01:00-05:00,6062.25,6062.25,6061.5,6061.5,147,0.0,0.0
2024-12-12 23:02:00-05:00,6061.5,6062.25,6061.5,6062.25,79,0.0,0.0
2024-12-12 23:03:00-05:00,6062.25,6062.25,6061.75,6062.0,30,0.0,0.0
2024-12-12 23:04:00-05:00,6062.0,6062.25,6062.0,6062.25,25,0.0,0.0
2024-12-12 23:05:00-05:00,6062.25,6062.25,6062.0,6062.25,43,0.0,0.0
2024-12-12 23:06:00-05:00,6062.5,6062.5,6062.25,6062.25,24,0.0,0.0
2024-12-12 23:07:00-05:00,6062.25,6062.25,6062.25,6062.25,23,0.0,0.0
2024-12-12 23:08:00-05:00,6062.5,6062.5,6062.25,6062.25,27,0.0,0.0
2024-12-12 23:09:00-05:00,6062.5,6062.75,6062.25,6062.25,47,0.0,0.0
2024-12-12 23:10:00-05:00,6062.25,6062.5,6062.25,6062.5,14,0.0,0.0
2024-12-12 23:11:00-05:00,6062.5,6062.5,6062.5,6062.5,26,0.0,0.0
2024-12-12 23:12:00-05:00,6062.75,6063.0,6062.75,6063.0,22,0.0,0.0
2024-12-12 23:13:00-05:00,6063.0,6063.0,6062.75,6063.0,35,0.0,0.0
2024-12-12 23:14:00-05:00,6063.25,6063.25,6063.0,6063.0,45,0.0,0.0
2024-12-12 23:15:00-05:00,6062.75,6062.75,6062.0,6062.25,51,0.0,0.0
2024-12-12 23:16:00-05:00,6062.25,6062.25,6061.75,6062.25,196,0.0,0.0
2024-12-12 23:17:00-05:00,6062.0,6062.75,6062.0,6062.75,65,0.0,0.0
2024-12-12 23:18:00-05:00,6062.75,6062.75,6062.5,6062.75,15,0.0,0.0
2024-12-12 23:19:00-05:00,6062.75,6062.75,6062.25,6062.5,42,0.0,0.0
2024-12-12 23:20:00-05:00,6062.5,6063.0,6062.5,6063.0,46,0.0,0.0
2024-12-12 23:21:00-05:00,6062.75,6063.0,6062.75,6062.75,25,0.0,0.0
2024-12-12 23:22:00-05:00,6062.75,6063.0,6062.75,6063.0,26,0.0,0.0
2024-12-12 23:23:00-05:00,6063.0,6063.25,6063.0,6063.25,31,0.0,0.0
2024-12-12 23:24:00-05:00,6063.25,6064.0,6063.25,6063.75,207,0.0,0.0
2024-12-12 23:25:00-05:00,6064.0,6064.0,6063.25,6063.5,101,0.0,0.0
2024-12-12 23:26:00-05:00,6063.25,6063.75,6063.25,6063.75,32,0.0,0.0
2024-12-12 23:27:00-05:00,6063.75,6063.75,6063.5,6063.75,11,0.0,0.0
2024-12-12 23:28:00-05:00,6063.5,6063.75,6063.5,6063.75,26,0.0,0.0
2024-12-12 23:29:00-05:00,6063.75,6064.0,6063.75,6064.0,64,0.0,0.0
2024-12-12 23:30:00-05:00,6064.0,6064.25,6064.0,6064.0,52,0.0,0.0
2024-12-12 23:31:00-05:00,6064.25,6064.25,6064.0,6064.25,12,0.0,0.0
2024-12-12 23:32:00-05:00,6064.25,6064.5,6064.25,6064.5,72,0.0,0.0
2024-12-12 23:33:00-05:00,6064.5,6064.5,6064.25,6064.5,50,0.0,0.0
2024-12-12 23:34:00-05:00,6064.5,6064.5,6064.25,6064.5,62,0.0,0.0
2024-12-12 23:35:00-05:00,6064.25,6065.0,6064.25,6064.75,147,0.0,0.0
2024-12-12 23:36:00-05:00,6064.75,6065.5,6064.75,6065.5,79,0.0,0.0
2024-12-12 23:37:00-05:00,6065.25,6065.25,6065.0,6065.25,34,0.0,0.0
2024-12-12 23:38:00-05:00,6065.0,6065.5,6065.0,6065.25,30,0.0,0.0
2024-12-12 23:39:00-05:00,6065.25,6065.5,6064.75,6064.75,327,0.0,0.0
2024-12-12 23:40:00-05:00,6065.0,6065.25,6064.75,6064.75,117,0.0,0.0
2024-12-12 23:41:00-05:00,6064.75,6065.0,6064.75,6064.75,27,0.0,0.0
2024-12-12 23:42:00-05:00,6065.0,6065.0,6064.75,6065.0,34,0.0,0.0
2024-12-12 23:43:00-05:00,6065.0,6065.0,6064.5,6064.75,32,0.0,0.0
2024-12-12 23:44:00-05:00,6064.75,6064.75,6064.5,6064.75,27,0.0,0.0
2024-12-12 23:45:00-05:00,6065.0,6065.25,6064.75,6065.25,48,0.0,0.0
2024-12-12 23:46:00-05:00,6065.5,6065.75,6065.5,6065.5,49,0.0,0.0
2024-12-12 23:47:00-05:00,6065.5,6065.75,6065.25,6065.75,36,0.0,0.0
2024-12-12 23:48:00-05:00,6065.5,6065.75,6065.5,6065.75,19,0.0,0.0
2024-12-12 23:49:00-05:00,6065.75,6066.0,6065.75,6066.0,68,0.0,0.0
2024-12-12 23:50:00-05:00,6066.0,6066.0,6065.75,6066.0,32,0.0,0.0
2024-12-12 23:51:00-05:00,6065.75,6066.0,6065.75,6066.0,79,0.0,0.0
2024-12-12 23:52:00-05:00,6066.0,6066.0,6065.75,6066.0,40,0.0,0.0
2024-12-12 23:53:00-05:00,6066.0,6066.75,6066.0,6066.5,126,0.0,0.0
2024-12-12 23:54:00-05:00,6066.5,6066.5,6066.25,6066.5,23,0.0,0.0
2024-12-12 23:55:00-05:00,6066.25,6066.5,6066.0,6066.0,103,0.0,0.0
2024-12-12 23:56:00-05:00,6066.25,6066.5,6066.25,6066.5,53,0.0,0.0
2024-12-12 23:57:00-05:00,6066.5,6066.5,6066.5,6066.5,43,0.0,0.0
2024-12-12 23:58:00-05:00,6066.5,6066.5,6066.5,6066.5,19,0.0,0.0
2024-12-13 00:09:00-05:00,6066.0,6066.0,6065.25,6065.25,30,0.0,0.0
2024-12-13 00:10:00-05:00,6065.25,6065.5,6065.0,6065.0,45,0.0,0.0
2024-12-13 00:11:00-05:00,6064.75,6064.75,6064.5,6064.5,67,0.0,0.0
2024-12-13 00:12:00-05:00,6064.5,6064.5,6064.25,6064.5,53,0.0,0.0
2024-12-13 00:13:00-05:00,6064.5,6064.75,6064.25,6064.5,44,0.0,0.0
2024-12-13 00:14:00-05:00,6064.5,6065.0,6064.5,6065.0,31,0.0,0.0
2024-12-13 00:15:00-05:00,6065.0,6065.0,6064.5,6064.5,26,0.0,0.0
2024-12-13 00:16:00-05:00,6064.5,6064.75,6064.5,6064.5,36,0.0,0.0
2024-12-13 00:17:00-05:00,6064.5,6064.5,6064.25,6064.5,23,0.0,0.0
2024-12-13 00:18:00-05:00,6064.5,6065.0,6064.5,6065.0,16,0.0,0.0
2024-12-13 00:19:00-05:00,6064.75,6064.75,6064.5,6064.75,19,0.0,0.0
2024-12-13 00:20:00-05:00,6064.75,6064.75,6064.25,6064.5,38,0.0,0.0
2024-12-13 00:21:00-05:00,6064.25,6064.25,6064.25,6064.25,7,0.0,0.0
2024-12-13 00:22:00-05:00,6064.5,6064.5,6064.5,6064.5,22,0.0,0.0
2024-12-13 00:23:00-05:00,6064.5,6064.75,6064.5,6064.75,12,0.0,0.0
2024-12-13 00:24:00-05:00,6064.75,6065.0,6064.75,6064.75,24,0.0,0.0
2024-12-13 00:25:00-05:00,6064.75,6065.0,6064.75,6065.0,30,0.0,0.0
2024-12-13 00:26:00-05:00,6065.0,6065.0,6064.5,6064.75,29,0.0,0.0
2024-12-13 00:27:00-05:00,6064.75,6065.0,6064.5,6064.75,65,0.0,0.0
2024-12-13 00:28:00-05:00,6064.75,6065.5,6064.75,6065.5,46,0.0,0.0
2024-12-13 00:29:00-05:00,6065.5,6065.5,6065.25,6065.25,50,0.0,0.0
2024-12-13 00:30:00-05:00,6065.25,6065.25,6064.75,6064.75,31,0.0,0.0
2024-12-13 00:31:00-05:00,6064.75,6065.25,6064.75,6065.0,57,0.0,0.0
2024-12-13 00:32:00-05:00,6065.0,6065.0,6064.75,6064.75,79,0.0,0.0
2024-12-13 00:33:00-05:00,6065.0,6065.0,6064.5,6065.0,46,0.0,0.0
2024-12-13 00:34:00-05:00,6065.0,6065.0,6064.75,6064.75,10,0.0,0.0
2024-12-13 00:35:00-05:00,6064.75,6065.0,6064.75,6064.75,27,0.0,0.0
2024-12-13 00:36:00-05:00,6064.75,6064.75,6064.75,6064.75,15,0.0,0.0
2024-12-13 00:37:00-05:00,6065.0,6065.25,6065.0,6065.0,13,0.0,0.0
2024-12-13 00:38:00-05:00,6065.0,6065.0,6065.0,6065.0,23,0.0,0.0
2024-12-13 00:39:00-05:00,6065.0,6065.0,6065.0,6065.0,25,0.0,0.0
2024-12-13 00:40:00-05:00,6065.0,6065.25,6065.0,6065.25,20,0.0,0.0
2024-12-13 00:41:00-05:00,6065.25,6065.25,6065.25,6065.25,27,0.0,0.0
2024-12-13 00:42:00-05:00,6065.5,6065.75,6065.25,6065.25,72,0.0,0.0
2024-12-13 00:43:00-05:00,6065.25,6065.5,6065.25,6065.25,29,0.0,0.0
2024-12-13 00:44:00-05:00,6065.5,6065.5,6065.25,6065.25,12,0.0,0.0
2024-12-13 00:45:00-05:00,6065.25,6065.25,6065.0,6065.0,28,0.0,0.0
2024-12-13 00:46:00-05:00,6065.25,6065.25,6065.25,6065.25,25,0.0,0.0
2024-12-13 00:47:00-05:00,6065.25,6065.75,6065.25,6065.75,27,0.0,0.0
2024-12-13 00:48:00-05:00,6065.75,6065.75,6065.75,6065.75,13,0.0,0.0
2024-12-13 00:49:00-05:00,6065.75,6065.75,6065.75,6065.75,127,0.0,0.0
2024-12-13 00:50:00-05:00,6065.5,6065.5,6065.0,6065.0,63,0.0,0.0
2024-12-13 00:51:00-05:00,6065.0,6065.25,6065.0,6065.25,17,0.0,0.0
2024-12-13 00:52:00-05:00,6065.25,6065.25,6065.25,6065.25,6,0.0,0.0
2024-12-13 00:53:00-05:00,6065.5,6065.75,6065.5,6065.75,17,0.0,0.0
2024-12-13 00:54:00-05:00,6065.5,6065.75,6065.5,6065.75,12,0.0,0.0
2024-12-13 00:55:00-05:00,6065.75,6065.75,6065.25,6065.25,19,0.0,0.0
2024-12-13 00:56:00-05:00,6065.5,6065.5,6065.5,6065.5,31,0.0,0.0
2024-12-13 00:57:00-05:00,6065.5,6065.5,6065.25,6065.25,49,0.0,0.0
2024-12-13 00:58:00-05:00,6065.25,6065.25,6065.25,6065.25,17,0.0,0.0
2024-12-13 00:59:00-05:00,6065.25,6065.25,6065.25,6065.25,12,0.0,0.0
2024-12-13 01:00:00-05:00,6065.5,6066.0,6065.5,6066.0,52,0.0,0.0
2024-12-13 01:01:00-05:00,6066.25,6066.5,6066.0,6066.25,67,0.0,0.0
2024-12-13 01:02:00-05:00,6066.25,6066.75,6066.25,6066.5,54,0.0,0.0
2024-12-13 01:03:00-05:00,6066.5,6066.5,6066.25,6066.5,37,0.0,0.0
2024-12-13 01:04:00-05:00,6066.5,6066.5,6066.5,6066.5,6,0.0,0.0
2024-12-13 01:05:00-05:00,6066.75,6066.75,6066.5,6066.75,32,0.0,0.0
2024-12-13 01:06:00-05:00,6066.75,6066.75,6066.75,6066.75,7,0.0,0.0
2024-12-13 01:07:00-05:00,6067.0,6067.25,6067.0,6067.0,93,0.0,0.0
2024-12-13 01:08:00-05:00,6066.75,6066.75,6066.75,6066.75,3,0.0,0.0
2024-12-13 01:09:00-05:00,6066.75,6066.75,6066.75,6066.75,25,0.0,0.0
2024-12-13 01:10:00-05:00,6066.5,6066.5,6066.5,6066.5,46,0.0,0.0
2024-12-13 01:11:00-05:00,6066.5,6066.75,6066.5,6066.5,28,0.0,0.0
2024-12-13 01:12:00-05:00,6066.5,6067.0,6066.5,6066.75,33,0.0,0.0
2024-12-13 01:13:00-05:00,6067.0,6067.0,6067.0,6067.0,24,0.0,0.0
2024-12-13 01:14:00-05:00,6066.75,6067.25,6066.75,6067.25,28,0.0,0.0
2024-12-13 01:15:00-05:00,6067.0,6067.0,6066.75,6066.75,31,0.0,0.0
2024-12-13 01:16:00-05:00,6066.5,6066.5,6066.0,6066.5,54,0.0,0.0
2024-12-13 01:17:00-05:00,6066.75,6067.25,6066.75,6066.75,51,0.0,0.0
2024-12-13 01:18:00-05:00,6066.75,6067.0,6066.5,6066.5,40,0.0,0.0
2024-12-13 01:19:00-05:00,6066.5,6066.75,6066.25,6066.5,44,0.0,0.0
2024-12-13 01:20:00-05:00,6066.75,6066.75,6066.5,6066.75,35,0.0,0.0
2024-12-13 01:21:00-05:00,6066.75,6067.25,6066.75,6067.25,35,0.0,0.0
2024-12-13 01:22:00-05:00,6067.0,6067.25,6067.0,6067.0,60,0.0,0.0
2024-12-13 01:23:00-05:00,6067.0,6067.25,6066.75,6067.25,53,0.0,0.0
2024-12-13 01:24:00-05:00,6067.5,6067.5,6067.25,6067.5,40,0.0,0.0
2024-12-13 01:25:00-05:00,6067.5,6067.5,6067.5,6067.5,16,0.0,0.0
2024-12-13 01:26:00-05:00,6067.25,6067.75,6067.25,6067.5,65,0.0,0.0
2024-12-13 01:27:00-05:00,6067.5,6067.5,6067.0,6067.0,35,0.0,0.0
2024-12-13 01:28:00-05:00,6067.25,6067.5,6067.0,6067.5,57,0.0,0.0
2024-12-13 01:29:00-05:00,6067.5,6068.0,6067.5,6067.75,82,0.0,0.0
2024-12-13 01:30:00-05:00,6067.5,6067.5,6067.0,6067.25,114,0.0,0.0
2024-12-13 01:31:00-05:00,6067.5,6067.5,6067.0,6067.25,37,0.0,0.0
2024-12-13 01:32:00-05:00,6067.0,6067.5,6067.0,6067.5,44,0.0,0.0
2024-12-13 01:33:00-05:00,6067.5,6067.75,6067.25,6067.25,74,0.0,0.0
2024-12-13 01:34:00-05:00,6067.25,6067.25,6067.0,6067.0,29,0.0,0.0
2024-12-13 01:35:00-05:00,6067.0,6067.0,6066.25,6066.75,77,0.0,0.0
2024-12-13 01:36:00-05:00,6066.5,6066.75,6066.5,6066.75,6,0.0,0.0
2024-12-13 01:37:00-05:00,6066.5,6066.75,6066.5,6066.5,18,0.0,0.0
2024-12-13 01:38:00-05:00,6066.75,6067.25,6066.5,6067.25,48,0.0,0.0
2024-12-13 01:39:00-05:00,6067.25,6067.5,6067.0,6067.5,45,0.0,0.0
2024-12-13 01:40:00-05:00,6067.25,6067.5,6067.25,6067.25,18,0.0,0.0
2024-12-13 01:41:00-05:00,6067.5,6067.75,6067.25,6067.75,65,0.0,0.0
2024-12-13 01:42:00-05:00,6067.75,6068.0,6067.25,6067.25,67,0.0,0.0
2024-12-13 01:43:00-05:00,6067.5,6068.0,6067.5,6067.75,96,0.0,0.0
2024-12-13 01:44:00-05:00,6068.0,6068.0,6068.0,6068.0,36,0.0,0.0
2024-12-13 01:45:00-05:00,6067.75,6067.75,6067.75,6067.75,10,0.0,0.0
2024-12-13 01:46:00-05:00,6067.75,6068.0,6067.5,6068.0,86,0.0,0.0
2024-12-13 01:47:00-05:00,6068.25,6068.25,6067.5,6068.0,134,0.0,0.0
2024-12-13 01:48:00-05:00,6068.0,6068.25,6068.0,6068.0,71,0.0,0.0
2024-12-13 01:49:00-05:00,6068.25,6068.25,6068.0,6068.0,24,0.0,0.0
2024-12-13 01:50:00-05:00,6067.75,6068.25,6067.75,6068.25,93,0.0,0.0
2024-12-13 01:51:00-05:00,6068.0,6069.25,6068.0,6069.0,174,0.0,0.0
2024-12-13 01:52:00-05:00,6069.25,6069.5,6069.25,6069.25,122,0.0,0.0
2024-12-13 01:53:00-05:00,6069.5,6069.75,6069.0,6069.0,91,0.0,0.0
2024-12-13 01:54:00-05:00,6069.0,6069.25,6069.0,6069.25,20,0.0,0.0
2024-12-13 01:55:00-05:00,6069.25,6069.5,6069.25,6069.25,46,0.0,0.0
2024-12-13 01:56:00-05:00,6069.5,6069.75,6069.25,6069.75,38,0.0,0.0
2024-12-13 01:57:00-05:00,6069.5,6069.5,6069.25,6069.25,93,0.0,0.0
2024-12-13 01:58:00-05:00,6069.25,6069.5,6069.25,6069.5,84,0.0,0.0
2024-12-13 01:59:00-05:00,6069.25,6069.75,6069.25,6069.75,77,0.0,0.0
2024-12-13 02:00:00-05:00,6069.5,6069.5,6069.25,6069.5,115,0.0,0.0
2024-12-13 02:01:00-05:00,6069.5,6070.25,6069.5,6070.0,270,0.0,0.0
2024-12-13 02:02:00-05:00,6069.75,6070.0,6069.0,6069.0,150,0.0,0.0
2024-12-13 02:03:00-05:00,6069.25,6069.25,6068.75,6068.75,134,0.0,0.0
2024-12-13 02:04:00-05:00,6069.0,6069.25,6068.0,6068.25,148,0.0,0.0
2024-12-13 02:05:00-05:00,6068.0,6068.25,6067.5,6067.5,127,0.0,0.0
2024-12-13 02:06:00-05:00,6067.5,6067.5,6066.75,6067.25,125,0.0,0.0
2024-12-13 02:07:00-05:00,6067.25,6068.25,6067.25,6068.25,108,0.0,0.0
2024-12-13 02:08:00-05:00,6068.25,6068.5,6068.0,6068.25,74,0.0,0.0
2024-12-13 02:09:00-05:00,6068.0,6068.75,6068.0,6068.75,207,0.0,0.0
2024-12-13 02:10:00-05:00,6068.5,6068.5,6067.75,6068.0,79,0.0,0.0
2024-12-13 02:11:00-05:00,6068.0,6068.0,6067.25,6068.0,99,0.0,0.0
2024-12-13 02:12:00-05:00,6068.0,6068.25,6067.75,6068.25,101,0.0,0.0
2024-12-13 02:13:00-05:00,6068.0,6068.5,6068.0,6068.5,104,0.0,0.0
2024-12-13 02:14:00-05:00,6068.75,6069.25,6068.75,6069.0,58,0.0,0.0
2024-12-13 02:15:00-05:00,6069.0,6069.0,6068.0,6068.25,85,0.0,0.0
2024-12-13 02:16:00-05:00,6068.0,6068.75,6068.0,6068.5,67,0.0,0.0
2024-12-13 02:17:00-05:00,6068.75,6069.0,6068.5,6068.5,163,0.0,0.0
2024-12-13 02:18:00-05:00,6068.5,6069.0,6068.5,6069.0,89,0.0,0.0
2024-12-13 02:19:00-05:00,6068.75,6069.0,6068.5,6069.0,33,0.0,0.0
2024-12-13 02:20:00-05:00,6068.75,6069.5,6068.75,6069.25,146,0.0,0.0
2024-12-13 02:21:00-05:00,6069.25,6069.25,6069.0,6069.0,34,0.0,0.0
2024-12-13 02:22:00-05:00,6069.0,6069.75,6069.0,6069.75,77,0.0,0.0
2024-12-13 02:23:00-05:00,6070.0,6070.0,6069.75,6070.0,79,0.0,0.0
2024-12-13 02:24:00-05:00,6069.75,6070.0,6069.75,6070.0,93,0.0,0.0
2024-12-13 02:25:00-05:00,6070.0,6070.75,6069.5,6070.0,143,0.0,0.0
2024-12-13 02:26:00-05:00,6069.75,6070.5,6069.75,6070.5,107,0.0,0.0
2024-12-13 02:27:00-05:00,6070.5,6071.0,6070.5,6070.75,79,0.0,0.0
2024-12-13 02:28:00-05:00,6070.75,6071.0,6070.5,6070.75,60,0.0,0.0
2024-12-13 02:29:00-05:00,6071.0,6071.25,6070.75,6070.75,93,0.0,0.0
2024-12-13 02:30:00-05:00,6070.75,6070.75,6070.25,6070.25,111,0.0,0.0
2024-12-13 02:31:00-05:00,6070.25,6070.75,6070.25,6070.75,100,0.0,0.0
2024-12-13 02:32:00-05:00,6071.0,6071.25,6070.75,6071.25,113,0.0,0.0
2024-12-13 02:33:00-05:00,6071.5,6071.5,6070.75,6070.75,72,0.0,0.0
2024-12-13 02:34:00-05:00,6070.75,6070.75,6070.5,6070.5,84,0.0,0.0
2024-12-13 02:35:00-05:00,6070.75,6071.0,6070.75,6070.75,89,0.0,0.0
2024-12-13 02:36:00-05:00,6070.75,6070.75,6070.5,6070.5,48,0.0,0.0
